timestamp,open,high,low,close,volume,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,atr_14,adx_14,rsi_14,stoch_k,stoch_d,williams_r,bb_mid,bb_upper,bb_lower,obv,obv_sma_20,cmf_20
2022-06-03 04:00:00+00:00,143.93,145.04,141.62,142.53,1643792.0,143.267,155.834,143.8296888360615,146.75129359966886,-2.9216047636073483,-4.221955874361042,1.3003511107536934,5.362142857142858,34.743187159534365,48.1094873579216,66.79124399359316,82.7905321231536,-33.208756006406844,143.267,153.95676116123244,132.57723883876756,4730748.0,6278102.35,0.022047572833607552
2022-06-06 04:00:00+00:00,144.24,145.63,142.06,143.25,1111780.0,142.721,155.2916,143.7405059382059,146.4919385182119,-2.7514325800059964,-3.927851215490033,1.1764186354840365,5.385000000000001,33.14999395607157,50.61320754716983,70.63534436732513,78.2523580708311,-29.364655632674868,142.721,152.10126797956244,133.34073202043757,5842528.0,5985371.7,0.004752153167244469
2022-06-07 04:00:00+00:00,141.51,146.04,141.27,145.69,1351387.0,142.53300000000002,154.7878,144.04042810155883,146.43253566501102,-2.3921075634521856,-3.6207024850824636,1.228594921630278,5.434285714285713,32.87008132737826,49.16241806263657,83.66257341163906,73.69638725751912,-16.33742658836094,142.53300000000002,151.48642827606946,133.57957172393057,7193915.0,5867411.95,0.06277911870184383
2022-06-08 04:00:00+00:00,145.61,146.9,144.57,145.11,956183.0,142.21699999999998,154.25199999999998,144.20497762439595,146.3345700601954,-2.1295924357994522,-3.3224804752258614,1.1928880394264092,4.946428571428571,30.38321262952041,60.48387096774195,80.56593699946616,78.2879515928101,-19.43406300053384,142.21699999999998,150.24675545278694,134.18724454721303,6237732.0,5570682.6,0.06552476118268899
2022-06-09 04:00:00+00:00,144.19,145.02,139.73,139.8,1343595.0,142.02100000000002,153.5436,143.52728875910427,145.85052783351426,-2.3232390744099973,-3.122632195062689,0.7993931206526916,4.976428571428572,27.31411976226851,57.381694531028636,52.21569674319277,72.14806905143267,-47.78430325680723,142.02100000000002,150.08756752150072,133.9544324784993,4894137.0,5343032.95,0.09376068360580823
2022-06-10 04:00:00+00:00,137.57,137.95,134.39,134.42,1848042.0,141.755,152.7552,142.12616741154977,145.00382206806876,-2.8776546565189847,-3.073636687353948,0.19598203083496335,4.813571428571431,24.233275026221985,49.430411094601276,0.20891364902507736,44.330182463894666,-99.79108635097494,141.755,150.4635837872142,133.0464162127858,3046095.0,5224459.8,0.046389960487665464
2022-06-13 04:00:00+00:00,130.13,132.54,128.85,129.31,2965495.0,141.0125,151.9218,140.15444934823444,143.8413167296933,-3.6868673814588533,-3.1962828261749294,-0.49058455528392386,4.815000000000002,23.11239014296422,36.23876123876123,2.311557788944763,18.245389393720867,-97.68844221105523,141.0125,151.25488022295409,130.7701197770459,80600.0,4851572.4,-0.05014794665212084
2022-06-14 04:00:00+00:00,130.56,131.25,128.94,130.03,1544490.0,140.3775,151.1108,138.59684175619836,142.8182562311975,-4.221414474999136,-3.4013091559397712,-0.820105319059365,4.576428571428573,20.491810352684322,39.921363040629096,5.9296482412060625,2.816706559725296,-94.07035175879395,140.3775,151.69033551406997,129.06466448593002,1625090.0,4632455.75,-0.04615332474231215
2022-06-15 04:00:00+00:00,131.55,134.63,129.58,132.79,2042133.0,139.698,150.2726,137.703481486014,142.075422436294,-4.371940950279992,-3.595435514807815,-0.7765054354721768,4.698571428571428,17.25254839302332,43.67166379945932,19.798994974874354,9.346733668341722,-80.20100502512565,139.698,151.1247637818543,128.2712362181457,3667223.0,4452670.55,-0.054441097289641874
2022-06-16 04:00:00+00:00,129.26,129.77,126.53,127.55,2557760.0,139.171,149.39440000000002,136.1414074112426,140.99946521879073,-4.8580578075481355,-3.8479599733558794,-1.0100978341922562,4.641428571428571,15.87159170815723,34.435389988358565,4.590459045904573,10.106367420661657,-95.40954095409543,139.171,151.81716089029152,126.52483910970845,1109463.0,4296607.75,-0.018137817878722682
2022-06-17 04:00:00+00:00,127.51,130.44,127.27,128.89,2399809.0,138.886,148.6132,135.02580627105144,140.1024677951766,-5.076661524125171,-4.093700283509738,-0.9829612406154338,4.453571428571427,17.39345493836992,27.027727390515622,10.621062106210555,11.670172042329824,-89.37893789378944,138.886,152.20582677301545,125.56617322698455,3509272.0,4414565.45,0.045410106980930114
2022-06-21 04:00:00+00:00,130.78,134.35,130.71,133.21,1906264.0,138.80249999999998,147.9054,134.74645146012045,139.59191462516353,-4.845463165043071,-4.244052859816405,-0.6014103052266666,4.578571428571429,17.966056613514745,34.96917970602182,30.063006300630096,15.091509150915071,-69.93699369936989,138.80249999999998,152.24840702739888,125.35659297260108,5415536.0,4533098.8,0.051312928852771736
2022-06-22 04:00:00+00:00,131.99,135.03,131.28,132.63,1420294.0,138.4175,147.227,134.42084354317885,139.0762172455218,-4.655373702342956,-4.326317028321715,-0.32905667402124106,4.565714285714286,19.862951289694738,34.56761190531988,28.045977011494227,22.910015139444955,-71.95402298850577,138.4175,152.11779561724785,124.71720438275212,3995242.0,4495727.05,-0.0054089958194130944
2022-06-23 04:00:00+00:00,134.09,135.86,132.96,135.53,1904675.0,138.30800000000002,146.6918,134.5914829980744,138.81353448659428,-4.222051488519867,-4.305463920361346,0.08341243184147906,4.492142857142859,21.91362169673747,35.250463821892396,44.18262150220912,34.09720160477781,-55.81737849779088,138.30800000000002,152.06665140270056,124.54934859729947,5899917.0,4670393.7,0.012046864248333854
2022-06-24 04:00:00+00:00,137.22,139.08,137.03,139.08,1526675.0,138.365,146.19119999999998,135.28202407529375,138.83327267277247,-3.5512485974787182,-4.15462085578482,0.6033722583061021,4.27214285714286,22.449025700997122,45.7875457875458,61.61021109474722,44.61293653615019,-38.38978890525278,138.365,152.12667752932157,124.60332247067845,7426592.0,4831092.7,0.036712518846165956
2022-06-27 04:00:00+00:00,139.91,140.65,138.21,138.92,1319070.0,138.26500000000001,145.63379999999998,135.8417126790947,138.83969691923377,-2.9979842401390613,-3.923293532655669,0.9253092925166078,4.191428571428575,22.889937494624913,44.63976231740529,60.824742268041156,55.53919162166583,-39.175257731958844,138.26500000000001,151.9774829798861,124.55251702011394,6107522.0,4837280.25,-0.02186966371712795
2022-06-28 04:00:00+00:00,139.43,140.6,134.62,134.83,1454505.0,137.6755,145.0932,135.68606457461863,138.54268233262385,-2.8566177580052283,-3.7099583777255813,0.853340619720353,4.277857142857147,23.090271255998534,37.08372978116082,40.74619538537069,54.39371624938635,-59.25380461462931,137.6755,150.8799322303648,124.4710677696352,4653017.0,4662675.6,-0.12365021139566312
2022-06-29 04:00:00+00:00,134.75,137.89,134.01,136.46,1355470.0,137.204,144.59019999999998,135.80513156313884,138.3884095672443,-2.583278004105466,-3.484622303001559,0.9013442988960927,4.3885714285714315,24.127732603896668,39.96286841494546,53.70470524607897,51.7585476331636,-46.29529475392103,137.204,149.83436508202533,124.5736349179747,6008487.0,4644055.8,-0.11660506042345743
2022-06-30 04:00:00+00:00,134.51,135.6,131.16,134.26,2183356.0,136.627,143.999,135.56741901496363,138.08260145115213,-2.5151824361884962,-3.2907343296389464,0.7755518934504502,4.382857142857145,25.29492017041423,43.071535767883915,54.745042492917754,49.7319810414558,-45.254957507082246,136.627,148.6433609518979,124.61063904810212,3825131.0,4582139.35,-0.06896137919406302
2022-07-01 04:00:00+00:00,133.48,136.28,133.04,136.12,1377502.0,136.0205,143.447,135.6524314742,137.9372235658816,-2.284792091681595,-3.0895458820474766,0.8047537903658815,4.227857142857144,25.28091685415948,52.331321996708745,67.91784702549575,58.789198254830815,-32.08215297450425,136.0205,146.71897500199918,125.32202499800081,5202633.0,4523544.0,-0.0703229112553498
2022-07-05 04:00:00+00:00,135.11,138.82,134.25,138.82,1532022.0,135.83499999999998,142.9642,136.13974970893847,138.00261441285332,-1.8628647039148518,-2.844209646420952,0.9813449425061003,4.156428571428572,25.151098358145823,63.96475770925107,87.03966005665713,69.90084985835688,-12.960339943342861,135.83499999999998,146.18109410153778,125.48890589846218,6734655.0,4623739.35,-0.003075010651261619
2022-07-06 04:00:00+00:00,138.57,141.28,138.34,140.14,1229574.0,135.6795,142.599,136.75517283064025,138.1609392711605,-1.4057664405202388,-2.5565210052408096,1.1507545647205708,4.201428571428572,25.527243169437906,64.58874458874456,92.27118644067788,82.40956450761024,-7.728813559322134,135.6795,145.6427492586231,125.71625074137688,7964229.0,4729824.4,0.015832484711074037
2022-07-07 04:00:00+00:00,140.61,143.67,140.5,143.47,1467474.0,135.5685,142.27960000000002,137.78822316438792,138.5542030288523,-0.7659798644643843,-2.1984127770855246,1.4324329126211404,4.092857142857144,26.63707190545653,65.1618398637138,98.83313885647614,92.7146617846037,-1.1668611435238552,135.5685,145.10237815275394,126.03462184724604,9431703.0,4841713.8,0.01954292172399743
2022-07-08 04:00:00+00:00,142.37,144.64,142.22,144.14,974624.0,135.52,142.09300000000002,138.76541960063594,138.9679657674558,-0.2025461668198716,-1.799239455032394,1.5966932882125224,3.8185714285714303,27.856019643754127,77.06362153344203,97.12147380541163,96.07526636752188,-2.8785261945883724,135.52,144.85734775821672,126.18265224178329,10406327.0,5050143.55,0.05111237794968931
2022-07-11 04:00:00+00:00,142.83,143.75,140.96,142.05,977841.0,135.6325,141.8688,139.27073966207655,139.19626459949612,0.0744750625804329,-1.424496551509829,1.4989716140902618,3.8192857142857144,27.09991891397132,70.95541401273887,81.40703517587956,92.45388261258911,-18.592964824120454,135.6325,145.23735814575,126.02764185424999,9428486.0,5276861.0,0.08385829925545217
2022-07-12 04:00:00+00:00,142.93,145.52,142.21,142.99,1372295.0,136.06099999999998,141.52480000000003,139.84293356021863,139.47728203657047,0.3656515236481539,-1.0664669364782324,1.4321184601263863,3.6771428571428566,26.936787132624058,67.45182012847965,82.38161559888582,86.97004152672567,-17.6183844011142,136.06099999999998,146.1885401492003,125.93345985079965,10800781.0,5664595.3,0.11761574834082061
2022-07-13 04:00:00+00:00,140.23,143.57,139.35,142.59,1344956.0,136.725,141.28619999999998,140.26555916633885,139.70785373756527,0.5577054287735734,-0.7416324634278714,1.2993378922014447,3.710714285714285,25.543124048966927,67.88793103448276,79.5961002785515,81.12825035110562,-20.403899721448497,136.725,146.7294989879544,126.72050101204559,9455825.0,6133356.55,0.21598320463189583
2022-07-14 04:00:00+00:00,141.16,146.02,140.44,145.6,1246765.0,137.5035,141.1068,141.08624237151747,140.14430901626415,0.941933355253326,-0.4049192996916319,1.346852654944958,3.8785714285714272,24.826615079936186,68.01431127012522,97.1736204576042,86.38377877834716,-2.826379542395798,137.5035,147.73501843440968,127.27198156559031,10702590.0,6587231.55,0.2542923378164749
2022-07-15 04:00:00+00:00,146.96,147.86,145.32,147.1,1552387.0,138.219,140.92700000000002,142.01143585282247,140.65954538542977,1.3518904673927068,-0.05355734627476416,1.4054478136674708,3.806428571428571,25.088948013723645,65.48262548262545,95.44910179640708,90.73960751085427,-4.550898203592926,138.219,149.04670112161065,127.39129887838934,12254977.0,7016619.25,0.26052748485749044
2022-07-18 04:00:00+00:00,147.76,148.57,143.84,144.21,1322205.0,139.052,140.5584,142.3496764908498,140.9225420235461,1.4271344673036879,0.24258101644092625,1.1845534508627615,3.969999999999999,24.805095203919283,59.23856095005245,74.95692130959227,89.19321452120118,-25.043078690407732,139.052,148.94694841878965,129.15705158121034,10932772.0,7507784.7,0.2656790642130027
2022-07-19 04:00:00+00:00,145.03,148.24,144.03,147.97,1203432.0,140.00600000000003,140.446,143.21434164610366,141.44457594772786,1.7697656983758066,0.5480179528279023,1.2217477455479042,3.843571428571429,25.211025986050707,73.21554770318022,96.55370476737511,88.98657595779149,-3.4462952326248963,140.00600000000003,149.4442723664419,130.56772763355815,12136204.0,7939131.3,0.3115063655201178
2022-07-20 04:00:00+00:00,148.13,150.69,147.43,150.03,1233009.0,140.847,140.3632,144.26290446978,142.0805332849332,2.182371184846801,0.874888599231682,1.3074825856151189,3.799285714285714,26.03994659539033,73.61642882004875,96.62058371735793,89.37706993144177,-3.3794162826420715,140.847,150.72290390266733,130.9710960973327,13369213.0,8336815.15,0.31976572164319694
2022-07-21 04:00:00+00:00,151.45,152.51,149.02,152.28,1092795.0,141.8295,140.4198,145.49630378212154,142.83604933790113,2.6602544442204135,1.2319617682294284,1.428292675990985,3.6699999999999977,28.616870588956406,81.30646282140383,98.81869542886497,97.330994637866,-1.1813045711350272,141.8295,152.1626076998561,131.4963923001439,14462008.0,8860153.45,0.37220992519013646
2022-07-22 04:00:00+00:00,152.44,153.17,150.39,151.11,1343586.0,142.6085,140.4134,146.35994935410284,143.44893457213067,2.9110147819721703,1.567772370977977,1.3432424109941934,3.6371428571428543,32.38980934697323,76.68209327162701,89.11205073995785,94.85044329539357,-10.887949260042152,142.6085,153.28537570110402,131.93162429889597,13118422.0,9221078.7,0.3017556895419397
2022-07-25 04:00:00+00:00,150.98,151.97,149.3,149.86,921109.0,143.14749999999998,140.5362,146.89841868424085,143.9238283075284,2.974590376712456,1.8491359721248728,1.1254544045875832,3.5014285714285682,33.554474284122115,70.7207207207208,77.68037761294687,88.53704126058989,-22.31962238705312,143.14749999999998,154.15757170491418,132.13742829508578,12197313.0,9459614.75,0.2308731871684765
2022-07-26 04:00:00+00:00,149.2,150.07,147.85,148.58,1035376.0,143.63049999999998,140.71300000000002,147.15712350204996,144.26872991437816,2.8883935876718,2.0569874952342584,0.8314060924375415,3.4499999999999966,33.18704194275137,65.86466165413543,66.7872648335747,77.85989772882647,-33.212735166425304,143.63049999999998,154.70705176250047,132.5539482374995,11161937.0,9712335.5,0.24088294950064848
2022-07-27 04:00:00+00:00,149.58,154.2,149.21,153.65,1809439.0,144.5715,140.9028,148.15602757865764,144.9636388096094,3.19238876904825,2.2840677499970568,0.9083210190511934,3.5992857142857093,33.35460261474356,67.96047988708546,96.2962962962964,80.25464624760599,-3.7037037037035905,144.5715,155.69766125222492,133.44533874777505,12971376.0,10128253.45,0.34163156250273274
2022-07-28 04:00:00+00:00,153.95,154.53,151.38,154.21,1752629.0,145.459,141.1324,149.08740795117185,145.64855445334203,3.4388534978298253,2.5150248995636106,0.9238285982662147,3.6514285714285677,32.15946105135337,67.83563584838832,97.89196310935446,86.99184141307518,-2.1080368906455402,145.459,156.6920394255886,134.2259605744114,14724005.0,10564029.35,0.3751667005185106
2022-07-29 04:00:00+00:00,158.06,160.4,156.38,159.38,2072114.0,146.715,141.3924,150.67088365099158,146.6656985679093,4.005185083082296,2.813056936267348,1.1921281468149476,3.866428571428569,32.981637001991785,77.67486426061964,95.15439429928736,96.44755123497941,-4.845605700712635,146.715,158.28798578587163,135.14201421412838,16796119.0,11212578.75,0.3824952558332338
2022-08-01 04:00:00+00:00,157.91,160.35,157.72,158.31,1388456.0,147.8245,141.7968,151.8461323200698,147.52823941473082,4.317892905338994,3.114024130081677,1.2038687752573165,3.806428571428569,33.93303261626334,74.36386768447841,90.07125890736341,94.37253877200175,-9.92874109263659,147.8245,159.37536412807503,136.27363587192497,15407663.0,11722830.25,0.30765399943668725
2022-08-02 04:00:00+00:00,156.89,159.21,156.5,156.82,1063642.0,148.7245,142.2414,152.61134273236675,148.2165179766026,4.394824755764148,3.3701842552181716,1.0246405005459764,3.6985714285714266,36.69495533438335,71.87211804488167,82.06412825651297,89.09659382105458,-17.93587174348703,148.7245,160.1252820138052,137.32371798619482,14344021.0,12103298.55,0.22431824927986138
2022-08-03 04:00:00+00:00,157.81,163.31,157.68,162.85,1563316.0,149.86,142.8008,154.1865207735411,149.30047960796537,4.886041165575733,3.673355637289684,1.2126855282860491,3.7635714285714266,39.32478172464367,74.26160337552746,97.6373908577298,89.9242593405354,-2.3626091422702,149.86,162.1498640307664,137.57013596923363,15907337.0,12500453.95,0.26010935213047287
2022-08-04 04:00:00+00:00,162.79,163.88,161.2,162.5,877466.0,150.8115,143.2442,155.4655175776117,150.2782218592272,5.187295718384519,3.976143653508651,1.2111520648758676,3.7735714285714255,42.08245198069562,72.3837209302326,93.11377245508983,90.93843052311087,-6.8862275449101595,150.8115,163.93659893697006,137.68640106302993,15029871.0,12780362.35,0.21593561630295324
2022-08-05 04:00:00+00:00,160.06,162.81,160.01,162.25,973609.0,151.717,143.7348,156.50928410413297,151.16502024002517,5.344263864107802,4.249767695628481,1.0944961684793206,3.635714285714284,45.75246443688171,78.40050377833755,91.7884130982368,94.17985880368548,-8.211586901763203,151.717,165.3914542467829,138.04254575321713,14056262.0,12962859.1,0.21641360760682024
2022-08-08 04:00:00+00:00,163.36,164.71,161.19,161.87,1068472.0,152.708,144.2134,157.33400962657404,151.957981703727,5.376027922847044,4.4750197410721935,0.9010081817748503,3.58642857142857,48.469043973849594,74.48907681465825,83.5648148148148,89.48900012271379,-16.435185185185205,152.708,166.30518794457117,139.11081205542882,12987790.0,13140824.3,0.19882497930673035
